"","ID","Age","flights","duration","max","Treatment","colonie","Date"
"15109","B6363",2,0,0,10,"pesticide","June2","NA"
"15110","B6363",3,0,0,10,"pesticide","June2","NA"
"15111","B6363",4,0,0,10,"pesticide","June2","NA"
"15112","B6363",5,1,9.11666666666667,10,"pesticide","June2","NA"
"15113","B6363",6,0,0,10,"pesticide","June2","NA"
"15114","B6363",7,0,0,10,"pesticide","June2","NA"
"15115","B6363",8,2,7.08333333333333,10,"pesticide","June2","NA"
"15116","B6363",9,4,144.833333333333,10,"pesticide","June2","NA"
"15117","B6363",10,4,2.13333333333333,10,"pesticide","June2","NA"
"15118","B6367",2,0,0,20,"pesticide","June2","NA"
"15119","B6367",3,0,0,20,"pesticide","June2","NA"
"15120","B6367",4,0,0,20,"pesticide","June2","NA"
"15121","B6367",5,0,0,20,"pesticide","June2","NA"
"15122","B6367",6,0,0,20,"pesticide","June2","NA"
"15123","B6367",7,0,0,20,"pesticide","June2","NA"
"15124","B6367",8,0,0,20,"pesticide","June2","NA"
"15125","B6367",9,0,0,20,"pesticide","June2","NA"
"15126","B6367",10,0,0,20,"pesticide","June2","NA"
"15127","B6367",11,1,3.71666666666667,20,"pesticide","June2","NA"
"15128","B6367",12,1,2.25,20,"pesticide","June2","NA"
"15129","B6367",13,1,1.85,20,"pesticide","June2","NA"
"15130","B6367",14,0,0,20,"pesticide","June2","NA"
"15131","B6367",15,0,0,20,"pesticide","June2","NA"
"15132","B6367",16,0,0,20,"pesticide","June2","NA"
"15133","B6367",17,1,0.8,20,"pesticide","June2","NA"
"15134","B6367",18,4,37.85,20,"pesticide","June2","NA"
"15135","B6367",19,4,83.1,20,"pesticide","June2","NA"
"15136","B6367",20,2,38.6,20,"pesticide","June2","NA"
"15137","B6368",2,0,0,17,"pesticide","June2","NA"
"15138","B6368",3,0,0,17,"pesticide","June2","NA"
"15139","B6368",4,0,0,17,"pesticide","June2","NA"
"15140","B6368",5,1,4.06666666666667,17,"pesticide","June2","NA"
"15141","B6368",6,0,0,17,"pesticide","June2","NA"
"15142","B6368",7,3,296.766666666667,17,"pesticide","June2","NA"
"15143","B6368",8,3,130.65,17,"pesticide","June2","NA"
"15144","B6368",9,2,96.45,17,"pesticide","June2","NA"
"15145","B6368",10,3,333,17,"pesticide","June2","NA"
"15146","B6368",11,2,80.8333333333333,17,"pesticide","June2","NA"
"15147","B6368",12,3,388.2,17,"pesticide","June2","NA"
"15148","B6368",13,2,203.95,17,"pesticide","June2","NA"
"15149","B6368",14,3,113.95,17,"pesticide","June2","NA"
"15150","B6368",15,1,233.966666666667,17,"pesticide","June2","NA"
"15151","B6368",16,2,640.05,17,"pesticide","June2","NA"
"15152","B6368",17,0,0,17,"pesticide","June2","NA"
"15153","B6369",2,0,0,18,"pesticide","June2","NA"
"15154","B6369",3,0,0,18,"pesticide","June2","NA"
"15155","B6369",4,0,0,18,"pesticide","June2","NA"
"15156","B6369",5,0,0,18,"pesticide","June2","NA"
"15157","B6369",6,0,0,18,"pesticide","June2","NA"
"15158","B6369",7,0,0,18,"pesticide","June2","NA"
"15159","B6369",8,0,0,18,"pesticide","June2","NA"
"15160","B6369",9,0,0,18,"pesticide","June2","NA"
"15161","B6369",10,2,3.38333333333333,18,"pesticide","June2","NA"
"15162","B6369",11,2,10,18,"pesticide","June2","NA"
"15163","B6369",12,7,34.3833333333333,18,"pesticide","June2","NA"
"15164","B6369",13,5,133.45,18,"pesticide","June2","NA"
"15165","B6369",14,6,159.35,18,"pesticide","June2","NA"
"15166","B6369",15,4,152.616666666667,18,"pesticide","June2","NA"
"15167","B6369",16,1,63.6333333333333,18,"pesticide","June2","NA"
"15168","B6369",17,2,141.133333333333,18,"pesticide","June2","NA"
"15169","B6369",18,1,55.6833333333333,18,"pesticide","June2","NA"
"15170","B6371",2,0,0,12,"pesticide","June2","NA"
"15171","B6371",3,0,0,12,"pesticide","June2","NA"
"15172","B6371",4,0,0,12,"pesticide","June2","NA"
"15173","B6371",5,0,0,12,"pesticide","June2","NA"
"15174","B6371",6,0,0,12,"pesticide","June2","NA"
"15175","B6371",7,0,0,12,"pesticide","June2","NA"
"15176","B6371",8,0,0,12,"pesticide","June2","NA"
"15177","B6371",9,0,0,12,"pesticide","June2","NA"
"15178","B6371",10,3,6.15,12,"pesticide","June2","NA"
"15179","B6371",11,2,3.01666666666667,12,"pesticide","June2","NA"
"15180","B6371",12,3,177.433333333333,12,"pesticide","June2","NA"
"15181","B6374",2,0,0,12,"control","June2","NA"
"15182","B6374",3,0,0,12,"control","June2","NA"
"15183","B6374",4,0,0,12,"control","June2","NA"
"15184","B6374",5,0,0,12,"control","June2","NA"
"15185","B6374",6,0,0,12,"control","June2","NA"
"15186","B6374",7,0,0,12,"control","June2","NA"
"15187","B6374",8,2,1.75,12,"control","June2","NA"
"15188","B6374",9,4,70.6166666666667,12,"control","June2","NA"
"15189","B6374",10,6,137.983333333333,12,"control","June2","NA"
"15190","B6374",11,7,356.016666666667,12,"control","June2","NA"
"15191","B6374",12,2,213.583333333333,12,"control","June2","NA"
"15192","B6375",2,0,0,5,"pesticide","June2","NA"
"15193","B6375",3,0,0,5,"pesticide","June2","NA"
"15194","B6375",4,0,0,5,"pesticide","June2","NA"
"15195","B6375",5,2,11.7166666666667,5,"pesticide","June2","NA"
"15196","B6380",2,0,0,11,"pesticide","June2","NA"
"15197","B6380",3,0,0,11,"pesticide","June2","NA"
"15198","B6380",4,0,0,11,"pesticide","June2","NA"
"15199","B6380",5,0,0,11,"pesticide","June2","NA"
"15200","B6380",6,1,3.95,11,"pesticide","June2","NA"
"15201","B6380",7,0,0,11,"pesticide","June2","NA"
"15202","B6380",8,0,0,11,"pesticide","June2","NA"
"15203","B6380",9,1,7.15,11,"pesticide","June2","NA"
"15204","B6380",10,1,9.85,11,"pesticide","June2","NA"
"15205","B6380",11,4,25.8666666666667,11,"pesticide","June2","NA"
"15206","B6381",2,0,0,20,"control","June2","NA"
"15207","B6381",3,0,0,20,"control","June2","NA"
"15208","B6381",4,0,0,20,"control","June2","NA"
"15209","B6381",5,0,0,20,"control","June2","NA"
"15210","B6381",6,1,5.83333333333333,20,"control","June2","NA"
"15211","B6381",7,0,0,20,"control","June2","NA"
"15212","B6381",8,1,5.28333333333333,20,"control","June2","NA"
"15213","B6381",9,4,10.8333333333333,20,"control","June2","NA"
"15214","B6381",10,4,27.2166666666667,20,"control","June2","NA"
"15215","B6381",11,9,181.616666666667,20,"control","June2","NA"
"15216","B6381",12,6,414.266666666667,20,"control","June2","NA"
"15217","B6381",13,7,442.166666666667,20,"control","June2","NA"
"15218","B6381",14,4,261.566666666667,20,"control","June2","NA"
"15219","B6381",15,5,197.183333333333,20,"control","June2","NA"
"15220","B6381",16,7,460.683333333333,20,"control","June2","NA"
"15221","B6381",17,4,479.466666666667,20,"control","June2","NA"
"15222","B6381",18,5,565.383333333333,20,"control","June2","NA"
"15223","B6381",19,8,408.033333333333,20,"control","June2","NA"
"15224","B6381",20,4,478.033333333333,20,"control","June2","NA"
"15225","B6382",2,0,0,7,"pesticide","June2","NA"
"15226","B6382",3,0,0,7,"pesticide","June2","NA"
"15227","B6382",4,0,0,7,"pesticide","June2","NA"
"15228","B6382",5,1,24.5666666666667,7,"pesticide","June2","NA"
"15229","B6382",6,0,0,7,"pesticide","June2","NA"
"15230","B6382",7,3,158.15,7,"pesticide","June2","NA"
"15231","B6384",2,0,0,7,"pesticide","June2","NA"
"15232","B6384",3,0,0,7,"pesticide","June2","NA"
"15233","B6384",4,0,0,7,"pesticide","June2","NA"
"15234","B6384",5,3,95.85,7,"pesticide","June2","NA"
"15235","B6384",6,1,62.7666666666667,7,"pesticide","June2","NA"
"15236","B6384",7,2,125,7,"pesticide","June2","NA"
"15237","B6386",2,0,0,17,"pesticide","June2","NA"
"15238","B6386",3,0,0,17,"pesticide","June2","NA"
"15239","B6386",4,0,0,17,"pesticide","June2","NA"
"15240","B6386",5,1,7.41666666666667,17,"pesticide","June2","NA"
"15241","B6386",6,0,0,17,"pesticide","June2","NA"
"15242","B6386",7,0,0,17,"pesticide","June2","NA"
"15243","B6386",8,2,5.53333333333333,17,"pesticide","June2","NA"
"15244","B6386",9,2,103.516666666667,17,"pesticide","June2","NA"
"15245","B6386",10,3,281.2,17,"pesticide","June2","NA"
"15246","B6386",11,6,252.733333333333,17,"pesticide","June2","NA"
"15247","B6386",12,6,621.4,17,"pesticide","June2","NA"
"15248","B6386",13,2,319.966666666667,17,"pesticide","June2","NA"
"15249","B6386",14,15,245.483333333333,17,"pesticide","June2","NA"
"15250","B6386",15,10,422.466666666667,17,"pesticide","June2","NA"
"15251","B6386",16,4,537.716666666667,17,"pesticide","June2","NA"
"15252","B6386",17,2,343.516666666667,17,"pesticide","June2","NA"
"15253","B6388",2,0,0,20,"control","June2","NA"
"15254","B6388",3,0,0,20,"control","June2","NA"
"15255","B6388",4,0,0,20,"control","June2","NA"
"15256","B6388",5,0,0,20,"control","June2","NA"
"15257","B6388",6,0,0,20,"control","June2","NA"
"15258","B6388",7,0,0,20,"control","June2","NA"
"15259","B6388",8,0,0,20,"control","June2","NA"
"15260","B6388",9,0,0,20,"control","June2","NA"
"15261","B6388",10,1,9.98333333333333,20,"control","June2","NA"
"15262","B6388",11,5,39.9666666666667,20,"control","June2","NA"
"15263","B6388",12,11,412.416666666667,20,"control","June2","NA"
"15264","B6388",13,1,106.316666666667,20,"control","June2","NA"
"15265","B6388",14,1,8.01666666666667,20,"control","June2","NA"
"15266","B6388",15,4,472.233333333333,20,"control","June2","NA"
"15267","B6388",16,2,261.066666666667,20,"control","June2","NA"
"15268","B6388",17,1,203.716666666667,20,"control","June2","NA"
"15269","B6388",18,2,254.816666666667,20,"control","June2","NA"
"15270","B6388",19,1,4.25,20,"control","June2","NA"
"15271","B6388",20,0,0,20,"control","June2","NA"
"15272","B6391",2,0,0,14,"pesticide","June2","NA"
"15273","B6391",3,0,0,14,"pesticide","June2","NA"
"15274","B6391",4,0,0,14,"pesticide","June2","NA"
"15275","B6391",5,0,0,14,"pesticide","June2","NA"
"15276","B6391",6,0,0,14,"pesticide","June2","NA"
"15277","B6391",7,1,5.66666666666667,14,"pesticide","June2","NA"
"15278","B6391",8,0,0,14,"pesticide","June2","NA"
"15279","B6391",9,0,0,14,"pesticide","June2","NA"
"15280","B6391",10,1,4.4,14,"pesticide","June2","NA"
"15281","B6391",11,1,3.38333333333333,14,"pesticide","June2","NA"
"15282","B6391",12,2,16.45,14,"pesticide","June2","NA"
"15283","B6391",13,2,3.66666666666667,14,"pesticide","June2","NA"
"15284","B6391",14,0,0,14,"pesticide","June2","NA"
"15285","B6393",2,0,0,20,"control","June2","NA"
"15286","B6393",3,0,0,20,"control","June2","NA"
"15287","B6393",4,0,0,20,"control","June2","NA"
"15288","B6393",5,0,0,20,"control","June2","NA"
"15289","B6393",6,0,0,20,"control","June2","NA"
"15290","B6393",7,1,4.33333333333333,20,"control","June2","NA"
"15291","B6393",8,5,226.35,20,"control","June2","NA"
"15292","B6393",9,3,247.033333333333,20,"control","June2","NA"
"15293","B6393",10,2,227.683333333333,20,"control","June2","NA"
"15294","B6393",11,4,237.016666666667,20,"control","June2","NA"
"15295","B6393",12,4,227.416666666667,20,"control","June2","NA"
"15296","B6393",13,1,125.55,20,"control","June2","NA"
"15297","B6393",14,15,197.583333333333,20,"control","June2","NA"
"15298","B6393",15,3,204.8,20,"control","June2","NA"
"15299","B6393",16,3,590.883333333333,20,"control","June2","NA"
"15300","B6393",17,1,215.783333333333,20,"control","June2","NA"
"15301","B6393",18,3,368.433333333333,20,"control","June2","NA"
"15302","B6393",19,0,0,20,"control","June2","NA"
"15303","B6393",20,1,5.11666666666667,20,"control","June2","NA"
"15304","B6395",2,0,0,7,"control","June2","NA"
"15305","B6395",3,0,0,7,"control","June2","NA"
"15306","B6395",4,0,0,7,"control","June2","NA"
"15307","B6395",5,0,0,7,"control","June2","NA"
"15308","B6395",6,1,3.6,7,"control","June2","NA"
"15309","B6395",7,1,4.13333333333333,7,"control","June2","NA"
"15310","B6397",2,0,0,16,"pesticide","June2","NA"
"15311","B6397",3,0,0,16,"pesticide","June2","NA"
